korean grade,PC1,PC2,PC3,PC4,PC5
1,4.894991855740859,-1.1038686787266292,0.8609752772634431,0.018605689631861225,0.8795507977524857
1,-3.4652232983438904,-1.3159266746513139,0.17239232064768797,0.03833547075876533,-0.6158699175158598
1,-0.874899502210959,-1.4233389500083318,0.06539804449085691,0.9736426054272493,0.17627515957527967
1,-0.07365009745864091,-0.7397768193414425,-0.037719051631392636,1.0235548353387367,-0.3136443950929051
1,-1.3503388320298428,-1.201154330301507,0.6993059828767947,1.0130898269142623,0.4701075337266198
1,-0.7087494156805642,-1.1954685899799622,0.7436566568129589,0.9865417503505819,0.21171194117076733
2,-0.211148586185303,-0.4671647994989392,0.23634797777936573,1.3124692871962305,0.6241722089742273
2,-1.7389662742107235,-1.018328157844564,0.23456879714887016,0.6373785902838599,0.04221422919178875
2,0.32530120552777925,-1.8001173766050078,-0.044773720897221425,-0.0627816920131085,1.127880141212707
1,5.251322829184712,-1.3876746043006347,2.74071936391291,0.41559088526473525,0.09471505000338194
1,3.909840923936132,-1.4346834619355509,0.7429602182433714,0.825178588087284,1.1275850756702308
1,3.8708571436441535,-2.159872124599252,1.0951650477642363,1.718971263912157,0.08700231519050548
1,5.346824432479362,-1.3474380242903585,1.3077034507574794,1.06010077352933,0.07663653368139071
1,4.60674760176035,-1.962540400636534,0.526655412999534,2.227907342282664,-0.030109138952726176
2,6.6142355565460305,-3.2442170932408096,-0.2147533828197205,0.2743168152198684,1.0918958380589905
2,6.324573983005545,-3.067479962952877,0.785871562607951,0.9506742298742868,0.4996741605929338
2,5.459509544286001,-2.854382423132827,2.8635368665807377,3.10795244519492,0.7748757717966143
1,3.2913030530405494,-0.9902606168198325,1.1362615520610637,2.316380889940873,0.7045508378616778
1,7.050232302750489,-2.3497432418345396,0.20474356543022104,0.0678948246018523,0.392985239750748
1,7.032935688693919,-1.3650213224244012,-0.37677594744859544,0.2448351961788833,1.2271951873471068
1,5.073827258072158,-1.4131409712439522,1.4765935752325987,0.43754487404389864,0.4025621889395389
1,9.416631752329604,-2.5532039603257344,1.3597786960355231,-2.1255353813532416,-1.1318164713003274
2,8.271524388080817,-2.2803498712681507,1.546339009348307,-0.27934753852272215,0.06106012457524879
2,5.815522714143686,-0.6885592026678681,0.23872346066737615,0.516232928316475,0.8508651119315448
2,9.826790972201497,-2.6543941511075095,-0.8837139222323424,-0.20626851485643435,-0.13596644361724292
2,5.457074844736841,-0.6410066674080676,0.480950605996547,0.07630933317837217,-0.49937186615078855
3,7.396985885146407,-2.2376712756790766,1.304019042636415,1.3566238069677583,-0.7662250531989933
3,8.131923301200116,-2.1341533950426363,1.2229120462847705,-0.009582527446499055,2.183220574060392
3,12.31683115144815,-3.085327415584657,1.4865602553428303,0.2907858164100533,2.508400800775847
3,7.691170661842758,-0.9597518704681509,2.426020929645159,-0.6243590920069493,0.513959295280235
3,9.244661488023521,-2.2630898710904352,2.6470811908750793,0.17081568313239304,0.5583490773676428
4,7.630032810759668,-1.0352599678670935,1.8853758920546624,-0.1348389639391258,1.0217463991466254
4,9.96491044098047,-3.0145896128760974,-0.22851111405390384,-1.3763227796528583,0.09885058686710614
4,9.294135360302194,-2.5437973255690665,1.062382604762316,-3.074440018047258,0.38800248931721476
4,8.850010537490101,-1.868288056473916,0.6946152556059947,-0.5217341068786894,1.6861848162532005
4,9.408575079509223,-2.225405696585362,1.1428900784197862,0.2900741259599168,-0.8609524069988044
2,7.661499443619252,-2.8416032553675503,-0.4850701973679256,-0.6289359650670228,-0.2584334075451296
2,5.571388443999714,-1.6863676088846533,1.8539241375985809,1.0633091133820014,1.1407355894004092
2,3.6422989356994386,-1.0860578825531946,0.4372504146323671,-0.7824928823562582,1.475427598930072
2,6.688378737289718,-1.8603683544968521,1.1930956109655224,0.5906149195851507,1.7186887954299366
2,5.956367654242292,-0.9922057862299409,1.592399277011923,-0.42366329224656846,0.7382415007407044
2,5.935633200165739,-1.776351702237584,1.2738542159392952,-0.17507820605202049,1.8123689817167266
2,5.90056339663675,-0.39350222015286085,1.7372691743992847,0.7950625948540446,0.7398873202504145
2,8.254600017579916,-0.4385601040524406,0.8684331505832618,-1.3002277414579109,-0.2901455197112772
2,9.91384914050067,-0.8749925476891551,1.8689618298455268,-1.4938345621253835,0.2277852977627533
2,10.594194288425662,-0.7229245972659398,0.8177490028966077,-1.4831959516818995,2.214079110208674
2,5.288881969874631,-0.06734795287153249,0.12799710340970005,-0.7236947611017599,0.6578241602100782
2,3.954496292160049,-0.6327156423863989,0.555012545201476,1.3451596597563784,1.4131153840831774
2,4.788573407202606,0.07747943087818397,-0.09870144479206373,0.21925835292334325,0.3189002912244481
3,7.639235233669307,-0.9316716502291262,2.0985290922629365,1.5539250937409705,1.9686051348550266
3,3.966311280784222,-1.2714591184323247,1.1277559059686664,0.5951944164017042,0.5462308871752385
3,6.145421834048893,-1.8353009706090875,1.2568742952377612,-1.7786095563369326,1.2597663352466968
3,5.462435424531916,-0.08781876926931557,0.8772497311558505,-0.8122511120174903,0.9504112068272714
3,6.131142040922509,-0.9785287524695092,1.646907625990819,-1.298177529243922,2.0522203826125742
3,7.195470256954165,-0.35938230224813167,1.4954080884815713,-1.1817810781520228,1.528317280198908
4,5.42004264227722,-0.34990634704340007,1.3577140944565977,-1.2303879359991492,-0.8243975906297414
4,8.035560241497304,-1.0917726963156877,1.1582250151999074,-1.6478750660195218,-0.5623010415794555
4,6.638221974572399,0.016766611639072327,0.6817160515661023,0.8524541450053339,0.2934401725833605
4,5.1024530812336115,0.28179507982871155,2.623219839936833,1.3584832287055486,1.043118137649225
1,1.3302795431351901,-1.7037490235972212,-0.061369232921510815,0.5180382729930469,0.5283648182292815
1,4.222343440015032,-1.27801557032888,1.451604870961011,0.7155403106368862,1.001023101479652
1,3.466572552142262,-1.655526477266264,2.0856732958397064,0.19914451170975725,0.4679961829059256
2,-0.9864656835068254,-1.0389633541826877,0.4094293064460853,0.9894343588334368,0.4125016213472428
2,0.9140855763147688,-0.6387567066011441,1.9925390106118595,0.5049459476754606,-0.3825228472522058
3,-0.5343100497471696,-1.1986633388234427,0.2557197068920683,1.7927095520098546,-0.0765931402480536
3,0.2791845784615346,-0.8573310929541753,1.1333059181105503,0.32292832048857706,0.1780330933274239
2,3.012308377140605,-2.0145781609710665,0.5164861394892845,1.8176161721922777,0.1520634941986542
2,4.334993484566338,-2.5476714650411125,1.5700133602070365,0.4884295361018122,0.6642252867365644
3,3.8582768984533704,-1.137196283841742,1.873406205754709,0.2528795848285011,0.12595820449860662
3,4.658373639864832,-2.500643014950267,1.1859434030761165,2.422689257396593,0.10674744255669714
3,7.890690467968975,-1.901369852101032,3.059648114059118,1.0586346275066616,1.2020917472373793
3,8.550140600535238,-3.065543937842536,3.5898529340194103,2.245706298281197,0.07065077898365675
4,7.311249180061543,-2.442118359566817,1.77808782105798,0.0542846577117808,0.5590468962054767
4,8.962557916005343,-1.2492874410374029,0.9315391672029101,-0.6508454546743805,-0.29850576783905985
4,11.493118535357711,-1.5273193093376678,1.8844530465584266,-0.9564116637995866,0.7334188454253869
4,10.977655362962652,-1.8399975737214835,0.5393715832519956,-2.427976919113105,1.3590943960381625
4,8.787226726169655,-1.650168670707225,-0.5794844457567753,-0.6078369719434131,0.3569425597138989
5,9.66777326149801,-1.7034967681134225,1.6487739220384923,-0.7888789012145947,1.1264229802744035
3,7.146594278362818,-1.0833549508564713,0.6232773656761854,1.064707447767628,1.3330789569856523
5,10.82519577364836,-2.2057927868467795,2.9583175940180046,-2.1968142328286078,-0.1637666144491699
5,5.195927886940731,-1.2587557225503962,1.4820684853335602,1.2860169795190737,-0.11412274864842446
5,8.751801328717628,-1.2557585425929036,1.651966178319202,0.5440637591227715,0.36503758651938045
5,10.106465798104836,-2.859646425324936,1.250143767008269,-1.501765821781366,0.4763804048384406
5,9.2330322376847,-1.4225111279244183,1.677323585029691,-0.27930684299349867,0.8751120347514615
6,8.969207654239018,-0.16339967723484417,3.1852023956807103,-0.6290164975007315,0.7981392216927826
6,4.070915450550439,-1.8119588642494044,-0.2504156116375149,-0.8563767190417071,1.293167998755236
6,4.763509378988754,-0.6703444482623284,1.007033671372136,1.3574386257916442,0.40252132287187015
6,7.9108667419476255,-0.7537563587177258,1.3301551618097542,-0.7595326863333505,0.5420234171315773
6,9.024215257865832,-0.4959329972302603,2.1946366886420527,-0.6789020727567676,0.7982309205546664
1,-4.57926703032785,-1.3953110809066915,0.45448032030432806,-0.5818641007929028,-0.28102932049096074
1,-4.406884429520146,-1.2376347210139331,0.23426607573158884,-0.480891382749431,-0.2993641023485287
1,-4.4332750887259245,-1.224493992072886,0.017478862403832205,-0.010770065460603455,-0.8077658450848403
1,-4.651059326998609,-1.5306035634333255,0.3673902392123269,-0.48106884098935654,-0.2561329201735455
1,-4.714863731409501,-1.4000694405576362,0.22791556849718023,-0.4675253743557211,-0.35923448072621056
1,-3.921491550897424,-1.0196208371908828,0.2522042144990545,-0.4221532314975877,-0.037639899066151325
1,-4.509132606677781,-1.388682462169721,0.44715132896072385,-0.545920486091187,-0.28104852283870685
1,-4.4284742095326175,-1.2348297905303842,0.21766714832136475,-0.1898013277355295,-0.26131897957071426
1,-4.39881550590595,-0.9956682489882379,0.19831204915278644,-0.28077310951453915,-0.24614628770995087
1,-4.67360884862413,-1.5050331698569233,0.41332033246124245,-0.6685582434063819,0.020630062992947798
1,-4.529384124559112,-1.2424944703282244,0.275807723952316,-0.2548702082502268,-0.10750235908860302
1,-4.436414933548165,-1.3514201212593642,0.03032452843100079,-0.092243278037871,-0.585696171793601
1,-4.576217663382443,-1.2372508532629527,0.07464991246715792,-0.12777023880721367,-0.5992665227810692
1,-4.153058020129769,-1.278631944166727,0.15257687158995775,-0.003329654219059114,-0.39167187787048996
1,-2.3221071992438547,-0.12901734683162427,0.9602275545331137,-0.9250643861251386,0.5414606004508439
1,-4.601871943093927,-1.4203364786401347,0.15869777138167102,-0.17705265450547505,-0.34776373337216954
2,0.02433983502494286,0.111918899806589,0.1626286873657441,-0.9830802889118946,1.3950583983976652
2,-1.697617165890901,-0.2265926064629318,0.1201354165240552,-0.11259295729535143,0.02462999024276153
2,-0.21634562765449475,0.015361773085465744,-0.6646620091508241,-0.43570336781740987,0.6985391481809848
2,-0.5004195086219517,-1.0657594190271042,0.10924855443919264,-0.6535619702471389,-1.9054439197648017
3,1.8004431819175943,0.9999401037614434,-0.004797154946915364,0.014599822602751129,-0.17638313937054137
4,0.12042206968317964,0.3900252569493862,-0.26133274535607365,0.113949520122916,-0.19098202650322466
2,1.5124123723846536,0.06443576426307861,0.6810417484658509,1.4268300889523902,0.8943186355864353
2,-0.21239712944202932,0.1802198348335906,-0.011177530094166475,-0.07511792433650266,0.38719485411409027
2,3.655275039281553,0.9838032742714623,0.26059723717462563,0.08625164767017719,-1.5619934719755793
2,4.5819715007214965,1.384344158194287,1.530440223105759,-1.199673115424898,0.3454105928926366
2,-1.5679119842580005,-0.6486529126814592,0.9185896823244646,0.6580596283387696,1.0709431229801087
4,0.7912259750612365,-0.12852378986815383,1.3093119916954889e-05,-0.03271178623521424,1.0533112590447484
2,-2.0448582693388375,-0.4496252775841918,0.49431680363722724,-0.21422162134921105,-0.31091429706121476
3,1.6318157236781416,1.0117150893960611,1.004673115829547,2.395400835879173,-0.8551322355290868
3,1.4800320841543682,1.2529481466451788,-0.4900006375188465,0.5412773632085166,-0.08347839516801187
2,-1.06755978871696,-0.530798938393775,1.291863858557571,0.49215664435540774,0.0632011788604898
2,-2.252323596669952,-0.8622821248593511,-0.012874002612613568,-0.18218073642008734,-0.4313455478665393
2,-1.5715499203829997,-0.9768056875474294,-0.31331237808721013,-0.07418734263738534,-0.21310403649885884
2,-1.8941991288111668,-0.9704189709968379,-0.10566508876173787,-0.07420865389006027,0.4721948215801432
2,-0.8219427589104767,0.3352234676211471,0.28357640225155717,0.9110625424424891,-0.10548972360109764
2,-0.4586451702634539,-0.05385086231104543,-0.3276194570112503,0.30789894914859084,0.7077110860902464
2,-0.17188207770697383,1.2406207432764023,0.594705292297181,0.18986516647347468,-0.019364853794926376
2,-1.0217484599018574,0.1655735732105803,0.458284226806938,0.12843455081934851,0.20854462102439553
2,-0.13386417232215578,1.2728368461653732,0.1932695390779076,-0.08516043768857677,1.2174828248204446
2,-0.0957440085944715,0.31054716288622075,1.0685930096061966,0.12915953035613625,-0.6052170569816824
2,-0.4470533255095025,0.69432991490977,0.20341908747388773,0.3822255384296152,-0.025789007828239743
2,-0.37051115071367957,0.7033254862868401,2.0522463416707275,-1.0767367596955113,-1.1685640785090199
2,-1.427221675375142,0.5049621813195035,0.2672573035844383,0.847776718500552,0.9615405142564366
2,-0.9053126311698828,0.18964812083007648,1.6075363741253788,-0.0054372979018808745,-0.3834763462188231
2,-0.43615615581822886,0.3744951807233794,2.5645446515952957,-0.9273616086051403,-0.6226079772624996
2,-2.1245276403510123,-0.6916443302755424,1.2466071908279543,-0.607919148558999,-0.5244338568719065
2,-1.2769679783288486,-0.08789070255983568,0.8149961185215155,-0.5519111830594892,0.16235865833754606
2,-2.388156219856509,-0.5978780767618939,1.0511523087151078,-0.34357834781053814,-0.6070032626630615
2,-1.994409235801171,-0.4157828487879771,1.0570720679015388,0.07804350733917396,-0.12368770604729935
2,-1.1032977857978645,-0.40293696660317163,-0.08481757564862108,-0.263955751189358,0.11145470221056455
2,-2.801477870770569,-1.083036340208994,0.17407341785498423,-0.5513652257699347,-0.3911689756251592
2,-2.3248939816562175,-0.6309731838757328,-0.34415925246299717,-0.3156330705390271,0.2658886854167066
2,-1.1327799853018365,-0.013472945681156333,0.03933467305926,-0.6848345119482404,1.3645834550743574
2,-0.4588406116864743,-0.7490115012191296,-0.5557710996047038,0.08569400515334823,-0.04308753750955643
2,-0.00832365582291306,0.7663423252103478,-0.9992588740323392,-0.3638363958056243,1.2144638066711217
2,1.6303560878887757,-2.67711215584969,-1.5037281197590178,-1.1380164114632056,1.0447010789409559
2,0.09785381880480551,0.7301325640862015,-0.575886444603367,-0.5191664790746943,1.3358590589699246
2,-1.4931710041335617,0.8686176409262186,0.5489329964531484,-0.953996978973093,0.6459139870113628
2,0.4560537686750071,1.699007089977644,0.016477119301931915,0.3261493375423256,1.031198870923165
2,-0.8587302226345381,1.149084607583353,-0.9157612832857502,-0.1716100545213098,0.7231721771153778
2,-1.910722790676778,-0.23944495780354844,-0.2565393360790535,-0.21033255088571434,0.3262044680750128
2,-0.6659716796330891,0.3147335873314026,0.429957791137223,-0.1672089342178902,0.0025275282161452274
2,-1.1942377886570645,0.9284414405541532,0.18180130609250114,-0.19238014286194222,-0.29261935626147967
2,0.7436243034429557,1.5643690500203387,0.0009958455614406136,0.20397310817690711,0.8797993705169371
2,-1.6585075712370048,-0.15272713424617324,-0.49594356945580237,-0.5373793583715353,0.06361396542254201
2,1.4441018269951809,0.0648065125288451,1.0923209693734064,-1.143861091618642,0.09951562875871349
1,-3.643167131851972,-0.6330740878939635,-0.002248923618905231,-0.17670575609040123,-0.058005631050507545
1,-2.943571396621159,-0.9857284983300371,-0.12086620791184918,0.14081135668164882,0.0911041194481025
1,-2.69993945741638,-0.9375430231012699,0.05592690461604323,0.336642553380192,-0.03580694798282591
1,-1.4757002489847564,-1.81320980992509,0.0546656948239807,0.5499694770829696,-0.6301599027224858
1,-3.8279945396657005,-1.2030152435582737,0.14888343847807403,-0.2686829402221316,-0.4562874399637088
1,-3.7410445816811455,-1.2701502989745674,0.1602722441319553,-0.4064593249446757,-0.04985047555263996
1,-2.7426436933482274,-0.857269807248086,-0.260722748070888,0.2502741494588054,0.05648135243132478
1,-3.4983532269589555,-1.104406628806148,-0.04370418408051407,0.06325070921607333,-0.5175824108424057
